	xPos	corrAns	yPos	corrGoResp	yPosGoStim	xPosGoStim	pracTrials.thisRepN	pracTrials.thisTrialN	pracTrials.thisN	pracTrials.thisIndex	ReDoLoopPrac.thisRepN	ReDoLoopPrac.thisTrialN	ReDoLoopPrac.thisN	ReDoLoopPrac.thisIndex	ReDoLoopPrac.thisTrial	pracStopTrials.thisRepN	pracStopTrials.thisTrialN	pracStopTrials.thisN	pracStopTrials.thisIndex	Blocks.thisRepN	Blocks.thisTrialN	Blocks.thisN	Blocks.thisIndex	trials.thisRepN	trials.thisTrialN	trials.thisN	trials.thisIndex	ReDoLoopMain.thisRepN	ReDoLoopMain.thisTrialN	ReDoLoopMain.thisN	ReDoLoopMain.thisIndex	ReDoLoopMain.thisTrial	StopBlocks.thisRepN	StopBlocks.thisTrialN	StopBlocks.thisN	StopBlocks.thisIndex	StopTrials.thisRepN	StopTrials.thisTrialN	StopTrials.thisN	StopTrials.thisIndex	auctionBlocks.thisRepN	auctionBlocks.thisTrialN	auctionBlocks.thisN	auctionBlocks.thisIndex	auctionTrials.thisRepN	auctionTrials.thisTrialN	auctionTrials.thisN	auctionTrials.thisIndex	learningTrialList	learningPracTrialList	stopTrialList	stopPracTrialList	auctionTrialList	ok1.keys	ok1.rt	resp.keys	resp.corr	resp.rt	feedbackResp.keys	feedbackResp.corr	currentReward	currentStimulus	currentStimType	firstPracComputedRewardOutput	firstPracLearningStimOnset	firstPracLearningFixOnset	firstPracPresentationRT	firstPracPresentationAcc	firstPracPresentationResp	firstPracEndTrialTimeStamp	StartTrialTimeStamp	trialType	goStim	stimType	stopStimValue	goResp.keys	goResp.corr	goResp.rt	key_resp_9.keys	key_resp_9.corr	fixStopOnset	goStimOnset	stopSignalOnset	EndTrialTimeStamp	key_resp_3.keys	key_resp_3.rt	firstComputedRewardOutput	firstLearningStimOnset	firstLearningFixOnset	firstPresentationRT	firstPresentationAcc	firstPresentationResp	firstEndTrialTimeStamp	key_resp_7.keys	key_resp_7.rt	feedbackResp.rt	secondComputedRewardOutput	secondLearningStimOnset	secondLearningFixOnset	secondPresentationRT	secondPresentationAcc	secondPresentationResp	secondEndTrialTimeStamp	beginningSSD	EndingSSD	key_resp_4.keys	key_resp_4.rt	auctionResponse.keys	auctionResponse.rt	auctionStimDuration	auctionStim	auctionAmounts	auctionStimValue	auctionCondition	chosenAuctionAmount	key_resp_5.keys	key_resp_5.rt	shuffledRewardList	chosenReward1	chosenReward2	chosenReward3	chosenReward4	chosenReward5	key_resp_6.keys	key_resp_6.rt	date	frameRate	expName	session	participant	Unnamed: 130
666				z	0.0	-200.0																											6.0	0.0	6.0	0.0	11.0	1.0	23.0	0.0																															2426.45264888	stop	squaregray.gif	stop	2.0	None	0.0		None	0.0	0.000922918319702	0.515216827393	0.9661338329320001	2429.45564198																				0.45	0.5																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
667				m	0.0	200.0																											6.0	0.0	6.0	0.0	12.0	0.0	24.0	1.0																															2429.45625591	go	trianglemagenta.gif	go	0.5	m	1.0	0.617681980133	None	0.0	0.000942945480347	0.514698982239		2432.45892978																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
668				z	0.0	-200.0																											6.0	0.0	6.0	0.0	12.0	1.0	25.0	0.0																															2432.45945191	go	linecyan.gif	go	4.0	z	1.0	0.600816011429	None	0.0	0.0009257793426510001	0.515067815781		2435.46223783																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
669				z	0.0	-200.0																											6.0	0.0	6.0	0.0	13.0	0.0	26.0	0.0																															2435.46269393	go	diamondblue.gif	stop	0.5	z	1.0	0.600927829742	None	0.0	0.00092601776123	0.515164136887		2438.46591687																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
670				z	0.0	-200.0																											6.0	0.0	6.0	0.0	13.0	1.0	27.0	0.0																															2438.466429	go	trianglemagenta.gif	go	0.5	z	1.0	0.684118032455	None	0.0	0.0009291172027589999	0.515232086182		2441.46925497																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
671				m	0.0	200.0																											6.0	0.0	6.0	0.0	14.0	0.0	28.0	1.0																															2441.46974087	stop	diamondblue.gif	stop	0.5	m	1.0	0.534128904343	None	0.0	0.00094199180603	0.515107154846	1.0154690742499999	2444.47249985																				0.5	0.45																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
672				z	0.0	-200.0																											6.0	0.0	6.0	0.0	14.0	1.0	29.0	0.0																															2444.47295284	go	invertedtriangleorange.gif	go	2.0	z	1.0	0.68456196785	None	0.0	0.00092601776123	0.515079975128		2447.47579885																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
673				m	0.0	200.0																											6.0	0.0	6.0	0.0	15.0	0.0	30.0	1.0																															2447.47630978	go	diamondblue.gif	stop	0.5	m	1.0	0.634574890137	None	0.0	0.0009450912475589999	0.515022039413		2450.47946286																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
674				m	0.0	200.0																											6.0	0.0	6.0	0.0	15.0	1.0	31.0	1.0																															2450.47991681	go	crossyellow.gif	go	1.0	m	1.0	0.5511319637300001	None	0.0	0.0009291172027589999	0.514811992645		2453.48214197																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
675				z	0.0	-200.0																											6.0	0.0	6.0	0.0	16.0	0.0	32.0	0.0																															2453.48259592	stop	diamondblue.gif	stop	0.5	z	1.0	0.584398031235	None	0.0	0.00092601776123	0.515264034271	1.0163099765799999	2456.48621297																				0.5	0.45																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
676				m	0.0	200.0																											6.0	0.0	6.0	0.0	16.0	1.0	33.0	1.0																															2456.48666883	go	crossyellow.gif	go	1.0	m	1.0	0.601084947586	None	0.0	0.0009329319000239999	0.514847993851		2459.48920393																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
677				z	0.0	-200.0																											6.0	0.0	6.0	0.0	17.0	0.0	34.0	0.0																															2459.48965883	go	crossyellow.gif	go	1.0	z	1.0	0.567941188812	None	0.0	0.000994920730591	0.515262126923		2462.49237895																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
678				z	0.0	-200.0																											6.0	0.0	6.0	0.0	17.0	1.0	35.0	0.0																															2462.49284697	go	trianglemagenta.gif	go	0.5	z	1.0	0.650795936584	None	0.0	0.0009019374847410001	0.515343904495		2465.49612784																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
679				m	0.0	200.0																											7.0	0.0	7.0	0.0	0.0	0.0	0.0	1.0																															2490.81200385	go	crossyellow.gif	go	1.0	m	1.0	0.73490691185	None	0.0	0.0008831024169919999	0.510728120804		2493.81114697	9.0	23.6141579151																		-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
680				m	0.0	200.0																											7.0	0.0	7.0	0.0	0.0	1.0	1.0	1.0																															2493.81176782	stop	hexagonwhite.gif	stop	4.0	m	1.0	0.48400998115500005	None	0.0	0.00102090835571	0.514511108398	0.9647209644320001	2496.81415701																				0.45	0.4																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
681				m	0.0	200.0																											7.0	0.0	7.0	0.0	1.0	0.0	2.0	1.0																															2496.81462097	stop	hexagonwhite.gif	stop	4.0	m	1.0	0.5678761005399999	None	0.0	0.0009391307830810002	0.515067100525	0.915932178497	2499.81845689																				0.4	0.35																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
682				m	0.0	200.0																											7.0	0.0	7.0	0.0	1.0	1.0	3.0	1.0																															2499.81897092	stop	squaregray.gif	stop	2.0	None	0.0		None	0.0	0.0011057853698699998	0.514141798019	0.864515781403	2502.82132196																				0.35	0.4																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
683				m	0.0	200.0																											7.0	0.0	7.0	0.0	2.0	0.0	4.0	1.0																															2502.82182479	stop	diamondblue.gif	stop	0.5	None	0.0		None	0.0	0.00092601776123	0.5145778656009999	0.915130853653	2505.82472086																				0.4	0.45																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
684				m	0.0	200.0																											7.0	0.0	7.0	0.0	2.0	1.0	5.0	1.0																															2505.82524896	stop	circlegreen.gif	stop	1.0	None	0.0		None	0.0	0.000949144363403	0.514441013336	0.965031147003	2508.82777095																				0.45	0.5																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
685				m	0.0	200.0																											7.0	0.0	7.0	0.0	3.0	0.0	6.0	1.0																															2508.8282329999997	go	trianglemagenta.gif	go	0.5	m	1.0	0.668063879013	None	0.0	0.00101017951965	0.515048980713		2511.83111382																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
686				z	0.0	-200.0																											7.0	0.0	7.0	0.0	3.0	1.0	7.0	0.0																															2511.83157086	stop	circlegreen.gif	stop	1.0	z	1.0	0.600828886032	None	0.0	0.0009338855743410001	0.5156710147860001	0.9658160209659999	2514.83411479																				0.45	0.4																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
687				z	0.0	-200.0																											7.0	0.0	7.0	0.0	4.0	0.0	8.0	0.0																															2514.83456898	go	trianglemagenta.gif	go	0.5	z	1.0	0.667861938477	None	0.0	0.00092601776123	0.515483140945		2517.83759999																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
688				z	0.0	-200.0																											7.0	0.0	7.0	0.0	4.0	1.0	9.0	0.0																															2517.83805394	go	crossyellow.gif	go	1.0	z	1.0	0.7352440357209999	None	0.0	0.000951051712036	0.514924049377		2520.84100699																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
689				z	0.0	-200.0																											7.0	0.0	7.0	0.0	5.0	0.0	10.0	0.0																															2520.84146881	go	crossyellow.gif	go	1.0	z	1.0	0.551024913788	None	0.0	0.0010359287262	0.5150589942930001		2523.84447598																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
690				z	0.0	-200.0																											7.0	0.0	7.0	0.0	5.0	1.0	11.0	0.0																															2523.84495282	go	circlegreen.gif	stop	1.0	z	1.0	0.567487955093	None	0.0	0.0009298324584960001	0.515128850937		2526.84771895																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
691				m	0.0	200.0																											7.0	0.0	7.0	0.0	6.0	0.0	12.0	1.0																															2526.84824991	stop	hexagonwhite.gif	stop	4.0	m	1.0	0.634219884872	None	0.0	0.00101089477539	0.5151338577269999	1.01541590691	2529.85120583																				0.5	0.45																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
692				m	0.0	200.0																											7.0	0.0	7.0	0.0	6.0	1.0	13.0	1.0																															2529.85166883	stop	circlegreen.gif	stop	1.0	m	1.0	0.6180200576780001	None	0.0	0.000997066497803	0.514653921127	0.9657700061799999	2532.85447598																				0.45	0.4																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
693				z	0.0	-200.0																											7.0	0.0	7.0	0.0	7.0	0.0	14.0	0.0																															2532.85493088	stop	squaregray.gif	stop	2.0	None	0.0		None	0.0	0.0009210109710689999	0.515007972717	0.9153010845180001	2535.85810399																				0.4	0.45																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
694				z	0.0	-200.0																											7.0	0.0	7.0	0.0	7.0	1.0	15.0	0.0																															2535.85860682	stop	hexagonwhite.gif	stop	4.0	None	0.0		None	0.0	0.000969171524048	0.514549970627	0.9651529788969999	2538.86131883																				0.45	0.5																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
695				m	0.0	200.0																											7.0	0.0	7.0	0.0	8.0	0.0	16.0	1.0																															2538.8620769999998	go	linecyan.gif	go	4.0	m	1.0	0.617530107498	None	0.0	0.00094199180603	0.514580965042		2541.86450601																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
696				z	0.0	-200.0																											7.0	0.0	7.0	0.0	8.0	1.0	17.0	0.0																															2541.86496282	stop	hexagonwhite.gif	stop	4.0	z	1.0	0.667001008987	None	0.0	0.0009360313415529999	0.515449047089	1.01607108116	2544.86823392																				0.5	0.45																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
697				z	0.0	-200.0																											7.0	0.0	7.0	0.0	9.0	0.0	18.0	0.0																															2544.86869884	go	squaregray.gif	stop	2.0	z	1.0	0.934917926788	None	0.0	0.0009369850158689999	0.514681100845		2547.87125301																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
698				m	0.0	200.0																											7.0	0.0	7.0	0.0	9.0	1.0	19.0	1.0																															2547.8717618	go	linecyan.gif	go	4.0	m	1.0	0.567608118057	None	0.0	0.0009319782257080001	0.5149919986720001		2550.87423301																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
699				m	0.0	200.0																											7.0	0.0	7.0	0.0	10.0	0.0	20.0	1.0																															2550.87468982	go	diamondblue.gif	stop	0.5	m	1.0	0.6847140789030001	None	0.0	0.000982999801636	0.515663862228		2553.87764096																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
700				m	0.0	200.0																											7.0	0.0	7.0	0.0	10.0	1.0	21.0	1.0																															2553.87809896	stop	diamondblue.gif	stop	0.5	None	0.0		None	0.0	0.00092601776123	0.515367031097	0.9156739711759999	2556.88166595																				0.4	0.45																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
701				z	0.0	-200.0																											7.0	0.0	7.0	0.0	11.0	0.0	22.0	0.0																															2556.88211989	stop	hexagonwhite.gif	stop	4.0	z	1.0	0.634297132492	None	0.0	0.00100684165955	0.514758825302	0.965167999268	2559.88492489																				0.45	0.4																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
702				z	0.0	-200.0																											7.0	0.0	7.0	0.0	11.0	1.0	23.0	0.0																															2559.88537598	go	invertedtriangleorange.gif	go	2.0	z	1.0	0.667959928513	None	0.0	0.0009279251098630001	0.514780044556		2562.88763785																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
703				z	0.0	-200.0																											7.0	0.0	7.0	0.0	12.0	0.0	24.0	0.0																															2562.88809681	stop	hexagonwhite.gif	stop	4.0	None	0.0		None	0.0	0.000938177108765	0.515470981598	0.915985107422	2565.89131379																				0.4	0.45																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
704				z	0.0	-200.0																											7.0	0.0	7.0	0.0	12.0	1.0	25.0	0.0																															2565.89176297	go	crossyellow.gif	go	1.0	z	1.0	0.584457874298	None	0.0	0.0009589195251460001	0.51485991478		2568.89485288																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
705				z	0.0	-200.0																											7.0	0.0	7.0	0.0	13.0	0.0	26.0	0.0																															2568.89531183	go	trianglemagenta.gif	go	0.5	z	1.0	0.567601919174	None	0.0	0.00103902816772	0.515028953552		2571.89822698																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
706				z	0.0	-200.0																											7.0	0.0	7.0	0.0	13.0	1.0	27.0	0.0																															2571.8986969000002	go	invertedtriangleorange.gif	go	2.0	z	1.0	0.634912967682	None	0.0	0.0009520053863530001	0.514698982239		2574.901546																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
707				m	0.0	200.0																											7.0	0.0	7.0	0.0	14.0	0.0	28.0	1.0																															2574.90204978	go	squaregray.gif	stop	2.0	m	1.0	0.534431934357	None	0.0	0.000923871994019	0.514895915985		2577.90465379																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
708				z	0.0	-200.0																											7.0	0.0	7.0	0.0	14.0	1.0	29.0	0.0																															2577.90510798	stop	circlegreen.gif	stop	1.0	z	1.0	0.517283201218	None	0.0	0.00113010406494	0.515183210373	0.9658391475679999	2580.90808392																				0.45	0.4																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
709				z	0.0	-200.0																											7.0	0.0	7.0	0.0	15.0	0.0	30.0	0.0																															2580.90854096	stop	diamondblue.gif	stop	0.5	None	0.0		None	0.0	0.000930070877075	0.515249013901	0.915946960449	2583.91182995																				0.4	0.45																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
710				z	0.0	-200.0																											7.0	0.0	7.0	0.0	15.0	1.0	31.0	0.0																															2583.91233397	stop	squaregray.gif	stop	2.0	None	0.0		None	0.0	0.000900030136108	0.514758110046	0.9654650688169999	2586.91505098																				0.45	0.5																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
711				m	0.0	200.0																											7.0	0.0	7.0	0.0	16.0	0.0	32.0	1.0																															2586.91574883	stop	hexagonwhite.gif	stop	4.0	m	1.0	0.517689943314	None	0.0	0.000953912734985	0.514512062073	0.9647068977359999	2589.91825485																				0.45	0.4																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
712				m	0.0	200.0																											7.0	0.0	7.0	0.0	16.0	1.0	33.0	1.0																															2589.9187088000003	go	invertedtriangleorange.gif	go	2.0	m	1.0	0.61753988266	None	0.0	0.0009331703186039999	0.5152671337129999		2592.92137384																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
713				m	0.0	200.0																											7.0	0.0	7.0	0.0	17.0	0.0	34.0	1.0																															2592.92185092	go	hexagonwhite.gif	stop	4.0	m	1.0	0.551570892334	None	0.0	0.000941038131714	0.515300035477		2595.92483497																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
714				m	0.0	200.0																											7.0	0.0	7.0	0.0	17.0	1.0	35.0	1.0																															2595.9255259	go	crossyellow.gif	go	1.0	m	1.0	0.517471790314	None	0.0	0.000978946685791	0.514624118805		2598.92816091																				-1.0	-1.0																					2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
715																																																																																					9.0	25.853979826																				9.0	393.622573853																			2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
716																																									0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0																							3020.21717381													3026.2382648000003																								u	4.288426160809999	5.2878031730699995	linecyan.gif	[44, 176, 88, 220, 132, 264]	4.0	go	220.0											2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
717																																									0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0																							3026.23966384													3032.24502397																								i	3.25391387939	4.25381493568	invertedtriangleorange.gif	[54, 270, 324, 162, 216, 108]	2.0	go	216.0											2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
718																																									0.0	0.0	0.0	0.0	2.0	0.0	2.0	0.0																							3032.24604893													3038.2517550000002																								t	4.73884415627	5.741281986240001	invertedtriangleorange.gif	[196, 147, 49, 245, 98, 294]	2.0	go	147.0											2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
719																																									0.0	0.0	0.0	0.0	3.0	0.0	3.0	0.0																							3038.25277996													3044.25855398																								None		5.9719350338	crossyellow.gif	[176, 132, 88, 44, 220, 264]	1.0	go	0.0											2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
720																																									0.0	0.0	0.0	0.0	4.0	0.0	4.0	0.0																							3044.25968599													3050.26507592																								t	1.40175485611	2.4012370109599996	circlegreen.gif	[108, 54, 270, 216, 162, 324]	1.0	stop	54.0											2015_Jul_06_1004	59.7029304128	LearningTask	1	55	
