	xPos	corrAns	yPos	corrGoResp	yPosGoStim	xPosGoStim	pracTrials.thisRepN	pracTrials.thisTrialN	pracTrials.thisN	pracTrials.thisIndex	ReDoLoopPrac.thisRepN	ReDoLoopPrac.thisTrialN	ReDoLoopPrac.thisN	ReDoLoopPrac.thisIndex	ReDoLoopPrac.thisTrial	pracStopTrials.thisRepN	pracStopTrials.thisTrialN	pracStopTrials.thisN	pracStopTrials.thisIndex	Blocks.thisRepN	Blocks.thisTrialN	Blocks.thisN	Blocks.thisIndex	trials.thisRepN	trials.thisTrialN	trials.thisN	trials.thisIndex	ReDoLoopMain.thisRepN	ReDoLoopMain.thisTrialN	ReDoLoopMain.thisN	ReDoLoopMain.thisIndex	ReDoLoopMain.thisTrial	StopBlocks.thisRepN	StopBlocks.thisTrialN	StopBlocks.thisN	StopBlocks.thisIndex	StopTrials.thisRepN	StopTrials.thisTrialN	StopTrials.thisN	StopTrials.thisIndex	auctionBlocks.thisRepN	auctionBlocks.thisTrialN	auctionBlocks.thisN	auctionBlocks.thisIndex	auctionTrials.thisRepN	auctionTrials.thisTrialN	auctionTrials.thisN	auctionTrials.thisIndex	learningTrialList	learningPracTrialList	stopTrialList	stopPracTrialList	auctionTrialList	ok1.keys	ok1.rt	resp.keys	resp.corr	resp.rt	feedbackResp.keys	feedbackResp.corr	currentReward	currentStimulus	currentStimType	firstPracComputedRewardOutput	firstPracLearningStimOnset	firstPracLearningFixOnset	firstPracPresentationRT	firstPracPresentationAcc	firstPracPresentationResp	firstPracEndTrialTimeStamp	StartTrialTimeStamp	trialType	goStim	stimType	stopStimValue	goResp.keys	goResp.corr	goResp.rt	key_resp_9.keys	key_resp_9.corr	fixStopOnset	goStimOnset	stopSignalOnset	EndTrialTimeStamp	key_resp_3.keys	key_resp_3.rt	firstComputedRewardOutput	firstLearningStimOnset	firstLearningFixOnset	firstPresentationRT	firstPresentationAcc	firstPresentationResp	firstEndTrialTimeStamp	secondComputedRewardOutput	secondLearningStimOnset	secondLearningFixOnset	secondPresentationRT	secondPresentationAcc	secondPresentationResp	secondEndTrialTimeStamp	key_resp_7.keys	key_resp_7.rt	feedbackResp.rt	beginningSSD	EndingSSD	key_resp_4.keys	key_resp_4.rt	auctionResponse.keys	auctionResponse.rt	auctionStimDuration	auctionStim	auctionAmounts	auctionStimValue	auctionCondition	chosenAuctionAmount	key_resp_5.keys	key_resp_5.rt	shuffledRewardList	chosenReward1	chosenReward2	chosenReward3	chosenReward4	chosenReward5	key_resp_6.keys	key_resp_6.rt	date	frameRate	expName	session	participant	Unnamed: 130
437				m	0.0	200.0																											0.0	0.0	0.0	0.0	5.0	0.0	10.0	1.0																															2560.62070513	stop	linecyan.gif	stop	2.0	m	1.0	0.36802887916599997	None	0.0	0.0010740756988499999	0.515123128891	0.715744018555	2563.62408113																				0.2	0.15																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
438				m	0.0	200.0																											0.0	0.0	0.0	0.0	5.0	1.0	11.0	1.0																															2563.62453914	stop	linecyan.gif	stop	2.0	m	1.0	0.33430886268599996	None	0.0	0.0009319782257080001	0.5147571563719999	0.6648790836330001	2566.62740302																				0.15	0.1																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
439				z	0.0	-200.0																											0.0	0.0	0.0	0.0	6.0	0.0	12.0	0.0																															2566.62786222	stop	circlewhite.gif	stop	1.0	z	1.0	0.451066970825	None	0.0	0.0009338855743410001	0.514832019806	0.71506690979	2569.63032317																				0.2	0.15																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
440				z	0.0	-200.0																											0.0	0.0	0.0	0.0	6.0	1.0	13.0	0.0																															2569.63088107	stop	linecyan.gif	stop	2.0	None	0.0		None	0.0	0.0009551048278810001	0.514914989471	0.664827108383	2572.63386202																				0.15	0.2																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
441				z	0.0	-200.0																											0.0	0.0	0.0	0.0	7.0	0.0	14.0	0.0																															2572.63432121	go	hexagonorange.gif	go	2.0	z	1.0	0.484035968781	None	0.0	0.0009329319000239999	0.515459060669		2575.63729501																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
442				z	0.0	-200.0																											0.0	0.0	0.0	0.0	7.0	1.0	15.0	0.0																															2575.63776207	stop	linecyan.gif	stop	2.0	None	0.0		None	0.0	0.000903844833374	0.514983892441	0.715567827225	2578.64085412																				0.2	0.25																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
443				z	0.0	-200.0																											0.0	0.0	0.0	0.0	8.0	0.0	16.0	0.0																															2578.64136314	go	crossblue.gif	stop	4.0	z	1.0	0.5678191185	None	0.0	0.000926971435547	0.514994859695		2581.64414907																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
444				m	0.0	200.0																											0.0	0.0	0.0	0.0	8.0	1.0	17.0	1.0																															2581.64460206	go	hexagonorange.gif	go	2.0	m	1.0	0.367322921753	None	0.0	0.0009329319000239999	0.515054941177		2584.6471231																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
445				m	0.0	200.0																											0.0	0.0	0.0	0.0	9.0	0.0	18.0	1.0																															2584.64757919	stop	circlewhite.gif	stop	1.0	None	0.0		None	0.0	0.0009679794311519998	0.515394926071	0.615780115128	2587.65080905																				0.1	0.15																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
446				m	0.0	200.0																											0.0	0.0	0.0	0.0	9.0	1.0	19.0	1.0																															2587.65128517	stop	trianglemagenta.gif	stop	0.5	None	0.0		None	0.0	0.001305103302	0.515134096146	0.665292024612	2590.65402508																				0.15	0.2																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
447				m	0.0	200.0																											0.0	0.0	0.0	0.0	10.0	0.0	20.0	1.0																															2590.65448499	go	diamondgray.gif	go	0.5	m	1.0	0.751116037369	None	0.0	0.00093412399292	0.515324115753		2593.65756416																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
448				z	0.0	-200.0																											0.0	0.0	0.0	0.0	10.0	1.0	21.0	0.0																															2593.65802813	go	hexagonorange.gif	go	2.0	z	1.0	0.61794090271	None	0.0	0.0009400844573969999	0.514955043793		2596.66099906																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
449				z	0.0	-200.0																											0.0	0.0	0.0	0.0	11.0	0.0	22.0	0.0																															2596.66145802	go	invertedtrianglegreen.gif	go	1.0	z	1.0	0.600551843643	None	0.0	0.000938177108765	0.515122175217		2599.66409111																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
450				z	0.0	-200.0																											0.0	0.0	0.0	0.0	11.0	1.0	23.0	0.0																															2599.66455102	go	diamondgray.gif	go	0.5	z	1.0	0.45084285736100005	None	0.0	0.00109887123108	0.515002965927		2602.6674571																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
451				z	0.0	-200.0																											0.0	0.0	0.0	0.0	12.0	0.0	24.0	0.0																															2602.66792512	stop	circlewhite.gif	stop	1.0	z	1.0	0.601428985596	None	0.0	0.000942945480347	0.515012979507	0.7651269435879999	2605.67087507																				0.25	0.2																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
452				m	0.0	200.0																											0.0	0.0	0.0	0.0	12.0	1.0	25.0	1.0																															2605.67140412	go	squareyellow.gif	go	4.0	m	1.0	0.450973987579	None	0.0	0.0009059906005860001	0.514642953873		2608.67407608																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
453				m	0.0	200.0																											0.0	0.0	0.0	0.0	13.0	0.0	26.0	1.0																															2608.67453599	go	linecyan.gif	stop	2.0	m	1.0	0.517719984055	None	0.0	0.00104808807373	0.5146870613100001		2611.67773318																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
454				m	0.0	200.0																											0.0	0.0	0.0	0.0	13.0	1.0	27.0	1.0																															2611.67819309	go	squareyellow.gif	go	4.0	m	1.0	0.483952045441	None	0.0	0.0009450912475589999	0.515115976334		2614.68098807																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
455				z	0.0	-200.0																											0.0	0.0	0.0	0.0	14.0	0.0	28.0	0.0																															2614.68144917	go	squareyellow.gif	go	4.0	z	1.0	0.333895921707	None	0.0	0.000921964645386	0.515045166016		2617.68454099																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
456				m	0.0	200.0																											0.0	0.0	0.0	0.0	14.0	1.0	29.0	1.0																															2617.685184	stop	linecyan.gif	stop	2.0	m	1.0	0.40069913864100004	None	0.0	0.0009431838989260002	0.514729976654	0.715070962906	2620.68757915																				0.2	0.15																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
457				z	0.0	-200.0																											0.0	0.0	0.0	0.0	15.0	0.0	30.0	0.0																															2620.68803716	stop	circlewhite.gif	stop	1.0	z	1.0	0.38421177864100003	None	0.0	0.0009369850158689999	0.51509308815	0.7156350612639999	2623.69110322																				0.2	0.15																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
458				z	0.0	-200.0																											0.0	0.0	0.0	0.0	15.0	1.0	31.0	0.0																															2623.69155622	stop	circlewhite.gif	stop	1.0	None	0.0		None	0.0	0.000931024551392	0.514948129654	0.665498018265	2626.69450808																				0.15	0.2																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
459				m	0.0	200.0																											0.0	0.0	0.0	0.0	16.0	0.0	32.0	1.0																															2626.69503117	stop	linecyan.gif	stop	2.0	None	0.0		None	0.0	0.00101709365845	0.514713048935	0.6650490760800001	2629.69770408																				0.15	0.2																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
460				z	0.0	-200.0																											0.0	0.0	0.0	0.0	16.0	1.0	33.0	0.0																															2629.69816113	go	diamondgray.gif	go	0.5	z	1.0	0.867881059647	None	0.0	0.0009298324584960001	0.515128850937		2632.70117903																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
461				z	0.0	-200.0																											0.0	0.0	0.0	0.0	17.0	0.0	34.0	0.0																															2632.70164013	stop	circlewhite.gif	stop	1.0	z	1.0	0.534328222275	None	0.0	0.0009329319000239999	0.514899969101	0.715203046799	2635.70469713																				0.2	0.15																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
462				m	0.0	200.0																											0.0	0.0	0.0	0.0	17.0	1.0	35.0	1.0																															2635.70515013	go	diamondgray.gif	go	0.5	m	1.0	0.451313972473	None	0.0	0.00092601776123	0.51472902298		2638.70785904																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
463				m	0.0	200.0																											1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0																															2695.50917816	stop	trianglemagenta.gif	stop	0.5	z	0.0	0.601303100586	None	0.0	0.0008580684661869998	0.510838031769	0.710817098618	2698.50811315	9.0	55.5449099541																		0.2	0.15																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
464				z	0.0	-200.0																											1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0																															2698.50859809	go	diamondgray.gif	go	0.5	z	1.0	0.417522907257	None	0.0	0.0009369850158689999	0.514387845993		2701.5112710000003																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
465				m	0.0	200.0																											1.0	0.0	1.0	0.0	1.0	0.0	2.0	1.0																															2701.51173711	stop	trianglemagenta.gif	stop	0.5	m	1.0	0.317150115967	None	0.0	0.00092887878418	0.515156030655	0.665514945984	2704.51461411																				0.15	0.1																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
466				z	0.0	-200.0																											1.0	0.0	1.0	0.0	1.0	1.0	3.0	0.0																															2704.51506901	go	trianglemagenta.gif	stop	0.5	z	1.0	0.500962972641	None	0.0	0.0009760856628420001	0.5150229930879999		2707.51782417																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
467				z	0.0	-200.0																											1.0	0.0	1.0	0.0	2.0	0.0	4.0	0.0																															2707.5184381	go	diamondgray.gif	go	0.5	z	1.0	0.36714887619000003	None	0.0	0.0009369850158689999	0.51518702507		2710.52139616																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
468				z	0.0	-200.0																											1.0	0.0	1.0	0.0	2.0	1.0	5.0	0.0																															2710.52184606	stop	linecyan.gif	stop	2.0	z	1.0	0.334159135818	None	0.0	0.0009279251098630001	0.514952898026	0.665422916412	2713.52499413																				0.15	0.1																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
469				z	0.0	-200.0																											1.0	0.0	1.0	0.0	3.0	0.0	6.0	0.0																															2713.52551317	go	diamondgray.gif	go	0.5	z	1.0	0.41721701622	None	0.0	0.0009391307830810002	0.514945030212		2716.52794504																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
470				m	0.0	200.0																											1.0	0.0	1.0	0.0	3.0	1.0	7.0	1.0																															2716.52845311	go	invertedtrianglegreen.gif	go	1.0	m	1.0	0.417273044586	None	0.0	0.0009338855743410001	0.514977931976		2719.53137207																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
471				m	0.0	200.0																											1.0	0.0	1.0	0.0	4.0	0.0	8.0	1.0																															2719.53182912	go	hexagonorange.gif	go	2.0	m	1.0	0.334094047546	None	0.0	0.0009360313415529999	0.5151720047		2722.53460407																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
472				m	0.0	200.0																											1.0	0.0	1.0	0.0	4.0	1.0	9.0	1.0																															2722.5351130999998	stop	crossblue.gif	stop	4.0	m	1.0	0.316965103149	None	0.0	0.000941038131714	0.515237808228	0.6152458190919999	2725.53840399																				0.1	0.05																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
473				z	0.0	-200.0																											1.0	0.0	1.0	0.0	5.0	0.0	10.0	0.0																															2725.53885818	go	hexagonorange.gif	go	2.0	z	1.0	0.317253112793	None	0.0	0.0009379386901860002	0.5149869918819999		2728.54154301																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
474				z	0.0	-200.0																											1.0	0.0	1.0	0.0	5.0	1.0	11.0	0.0																															2728.541996	go	hexagonorange.gif	go	2.0	z	1.0	0.41736292839100003	None	0.0	0.0009331703186039999	0.5150589942930001		2731.54515719																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
475				m	0.0	200.0																											1.0	0.0	1.0	0.0	6.0	0.0	12.0	1.0																															2731.5456151999997	go	invertedtrianglegreen.gif	go	1.0	m	1.0	0.283761978149	None	0.0	0.000926971435547	0.514920949936		2734.54830503																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
476				m	0.0	200.0																											1.0	0.0	1.0	0.0	6.0	1.0	13.0	1.0																															2734.54876113	go	hexagonorange.gif	go	2.0	m	1.0	0.351239204407	None	0.0	0.0009369850158689999	0.514994859695		2737.55129409																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
477				z	0.0	-200.0																											1.0	0.0	1.0	0.0	7.0	0.0	14.0	0.0																															2737.55175304	stop	circlewhite.gif	stop	1.0	z	1.0	0.317771911621	None	0.0	0.000943899154663	0.515275001526	0.615693092346	2740.5551722																				0.1	0.05																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
478				z	0.0	-200.0																											1.0	0.0	1.0	0.0	7.0	1.0	15.0	0.0																															2740.5556221	stop	trianglemagenta.gif	stop	0.5	None	0.0		None	0.0	0.00092601776123	0.514935016632	0.5648720264429999	2743.55840302																				0.05	0.1																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
479				z	0.0	-200.0																											1.0	0.0	1.0	0.0	8.0	0.0	16.0	0.0																															2743.55887103	go	diamondgray.gif	go	0.5	z	1.0	0.350823879242	None	0.0	0.0009851455688480002	0.514768123627		2746.56147218																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
480				m	0.0	200.0																											1.0	0.0	1.0	0.0	8.0	1.0	17.0	1.0																															2746.56192899	go	squareyellow.gif	go	4.0	m	1.0	0.3176009655	None	0.0	0.00110077857971	0.51522898674		2749.56470919																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
481				m	0.0	200.0																											1.0	0.0	1.0	0.0	9.0	0.0	18.0	1.0																															2749.565166	go	trianglemagenta.gif	stop	0.5	m	1.0	0.366879224777	None	0.0	0.0009250640869139999	0.515406131744		2752.5683701																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
482				z	0.0	-200.0																											1.0	0.0	1.0	0.0	9.0	1.0	19.0	0.0																															2752.5688262	stop	linecyan.gif	stop	2.0	z	1.0	0.28444314003000004	None	0.0	0.000970125198364	0.515017032623	0.615796089172	2755.57202721																				0.1	0.05																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
483				z	0.0	-200.0																											1.0	0.0	1.0	0.0	10.0	0.0	20.0	0.0																															2755.57253218	stop	crossblue.gif	stop	4.0	None	0.0		None	0.0	0.00092601776123	0.515051841736	0.5646028518680001	2758.57527018																				0.05	0.1																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
484				m	0.0	200.0																											1.0	0.0	1.0	0.0	10.0	1.0	21.0	1.0																															2758.57572508	go	squareyellow.gif	go	4.0	m	1.0	0.400650978088	None	0.0	0.0009369850158689999	0.51513504982		2761.57808614																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
485				m	0.0	200.0																											1.0	0.0	1.0	0.0	11.0	0.0	22.0	1.0																															2761.57854199	go	invertedtrianglegreen.gif	go	1.0	m	1.0	0.350996017456	None	0.0	0.000941038131714	0.515144109726		2764.58200717																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
486				z	0.0	-200.0																											1.0	0.0	1.0	0.0	11.0	1.0	23.0	0.0																															2764.58251715	go	linecyan.gif	stop	2.0	z	1.0	0.334127902985	None	0.0	0.0009338855743410001	0.514601945877		2767.58499002																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
487				m	0.0	200.0																											1.0	0.0	1.0	0.0	12.0	0.0	24.0	1.0																															2767.58544707	go	invertedtrianglegreen.gif	go	1.0	m	1.0	0.400761842728	None	0.0	0.0009241104125980002	0.515126943588		2770.58816099																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
488				m	0.0	200.0																											1.0	0.0	1.0	0.0	12.0	1.0	25.0	1.0																															2770.5888411999995	stop	crossblue.gif	stop	4.0	None	0.0		None	0.0	0.0009248256683350001	0.515512943268	0.565567970276	2773.59192801																				0.05	0.1																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
489				z	0.0	-200.0																											1.0	0.0	1.0	0.0	13.0	0.0	26.0	0.0																															2773.59238315	stop	linecyan.gif	stop	2.0	z	1.0	0.300981044769	None	0.0	0.0009210109710689999	0.515235900879	0.615170001984	2776.59539413																				0.1	0.05																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
490				z	0.0	-200.0																											1.0	0.0	1.0	0.0	13.0	1.0	27.0	0.0																															2776.59584904	go	hexagonorange.gif	go	2.0	z	1.0	0.350519895554	None	0.0	0.000984907150269	0.5149629116059999		2779.59875202																				-1.0	-1.0																					2015_Jun_24_1324	59.9645442796	LearningTask	1	64	
