	xPos	corrAns	yPos	corrGoResp	yPosGoStim	xPosGoStim	pracTrials.thisRepN	pracTrials.thisTrialN	pracTrials.thisN	pracTrials.thisIndex	ReDoLoopPrac.thisRepN	ReDoLoopPrac.thisTrialN	ReDoLoopPrac.thisN	ReDoLoopPrac.thisIndex	ReDoLoopPrac.thisTrial	pracStopTrials.thisRepN	pracStopTrials.thisTrialN	pracStopTrials.thisN	pracStopTrials.thisIndex	Blocks.thisRepN	Blocks.thisTrialN	Blocks.thisN	Blocks.thisIndex	trials.thisRepN	trials.thisTrialN	trials.thisN	trials.thisIndex	ReDoLoopMain.thisRepN	ReDoLoopMain.thisTrialN	ReDoLoopMain.thisN	ReDoLoopMain.thisIndex	ReDoLoopMain.thisTrial	StopBlocks.thisRepN	StopBlocks.thisTrialN	StopBlocks.thisN	StopBlocks.thisIndex	StopTrials.thisRepN	StopTrials.thisTrialN	StopTrials.thisN	StopTrials.thisIndex	auctionBlocks.thisRepN	auctionBlocks.thisTrialN	auctionBlocks.thisN	auctionBlocks.thisIndex	auctionTrials.thisRepN	auctionTrials.thisTrialN	auctionTrials.thisN	auctionTrials.thisIndex	learningTrialList	learningPracTrialList	stopTrialList	stopPracTrialList	auctionTrialList	ok1.keys	ok1.rt	resp.keys	resp.corr	resp.rt	feedbackResp.keys	feedbackResp.corr	currentReward	currentStimulus	currentStimType	firstPracComputedRewardOutput	firstPracLearningStimOnset	firstPracLearningFixOnset	firstPracPresentationRT	firstPracPresentationAcc	firstPracPresentationResp	firstPracEndTrialTimeStamp	StartTrialTimeStamp	trialType	goStim	stimType	stopStimValue	goResp.keys	goResp.corr	goResp.rt	key_resp_9.keys	key_resp_9.corr	fixStopOnset	goStimOnset	EndTrialTimeStamp	stopSignalOnset	key_resp_3.keys	key_resp_3.rt	firstComputedRewardOutput	firstLearningStimOnset	firstLearningFixOnset	firstPresentationRT	firstPresentationAcc	firstPresentationResp	firstEndTrialTimeStamp	secondComputedRewardOutput	secondLearningStimOnset	secondLearningFixOnset	secondPresentationRT	secondPresentationAcc	secondPresentationResp	secondEndTrialTimeStamp	key_resp_7.keys	key_resp_7.rt	feedbackResp.rt	beginningSSD	EndingSSD	key_resp_4.keys	key_resp_4.rt	auctionResponse.keys	auctionStimDuration	auctionStim	auctionAmounts	auctionStimValue	auctionCondition	chosenAuctionAmount	auctionResponse.rt	key_resp_5.keys	key_resp_5.rt	shuffledRewardList	chosenReward1	chosenReward2	chosenReward3	chosenReward4	chosenReward5	key_resp_6.keys	key_resp_6.rt	date	frameRate	expName	session	participant	Unnamed: 130
722																																									0.0	0.0	0.0	0.0	6.0	0.0	6.0	0.0																							3139.37920594												3145.38508105																									u	3.7882988452900004	invertedtriangleblue.gif	[54, 216, 270, 108, 324, 162]	2.0	go	108.0	2.80259609222											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
723																																									0.0	0.0	0.0	0.0	7.0	0.0	7.0	0.0																							3145.38610411												3151.39170098																									u	2.7866680622099995	circleyellow.gif	[108, 162, 216, 54, 324, 270]	0.5	go	54.0	1.7855141162900001											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
724																																									0.0	0.0	0.0	0.0	8.0	0.0	8.0	0.0																							3151.39282203												3157.41542101																									u	2.00040483475	circleyellow.gif	[68, 204, 136, 34, 170, 102]	0.5	go	34.0	1.00136995316											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
725																																									0.0	0.0	0.0	0.0	9.0	0.0	9.0	0.0																							3157.41672397												3163.47217703																									r	3.5909099578900006	trianglemagenta.gif	[324, 108, 162, 54, 216, 270]	4.0	stop	324.0	2.6359331607799996											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
726																																									0.0	0.0	0.0	0.0	10.0	0.0	10.0	0.0																							3163.47324896												3169.47877192																									o	4.33807301521	trianglemagenta.gif	[78, 195, 39, 156, 117, 234]	4.0	stop	234.0	3.33714699745											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
727																																									0.0	0.0	0.0	0.0	11.0	0.0	11.0	0.0																							3169.47992492												3175.48543692																									i	2.83685207367	circleyellow.gif	[264, 132, 176, 88, 44, 220]	0.5	go	44.0	1.83570718765											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
728																																									0.0	0.0	0.0	0.0	12.0	0.0	12.0	0.0																							3175.48653793												3181.69302893																									i	3.38349294662	linecyan.gif	[88, 176, 132, 44, 264, 220]	0.5	stop	264.0	2.5864930152900003											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
729																																									0.0	0.0	0.0	0.0	13.0	0.0	13.0	0.0																							3181.69408798												3187.69968104																									i	2.43635010719	circleyellow.gif	[270, 108, 216, 162, 54, 324]	0.5	go	54.0	1.4349570274399999											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
730																																									0.0	0.0	0.0	0.0	14.0	0.0	14.0	0.0																							3187.70071793												3193.72285104																									y	3.3112449645999997	hexagonwhite.gif	[234, 195, 39, 117, 156, 78]	1.0	go	39.0	2.31970906258											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
731																																									0.0	0.0	0.0	0.0	15.0	0.0	15.0	0.0																							3193.72386813												3199.76336193																									y	2.8891410827599997	trianglemagenta.gif	[49, 245, 294, 147, 98, 196]	4.0	stop	294.0	1.9190809726700002											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
732																																									0.0	0.0	0.0	0.0	16.0	0.0	16.0	0.0																							3199.76438212												3205.76996303																									o	3.35318493843	trianglemagenta.gif	[170, 136, 102, 68, 34, 204]	4.0	stop	204.0	2.35261893272											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
733																																									0.0	0.0	0.0	0.0	17.0	0.0	17.0	0.0																							3205.77108407												3211.77698708																									y	3.0528600215900004	hexagonwhite.gif	[170, 204, 68, 102, 136, 34]	1.0	go	68.0	2.0527579784400003											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
734																																									0.0	0.0	0.0	0.0	18.0	0.0	18.0	0.0																							3211.77815199												3217.79975009																									i	3.54458999634	invertedtriangleblue.gif	[49, 245, 294, 196, 147, 98]	2.0	go	147.0	2.5533220768000002											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
735																																									0.0	0.0	0.0	0.0	19.0	0.0	19.0	0.0																							3217.80082893												3223.80695915																									o	3.63863110542	trianglemagenta.gif	[132, 176, 44, 220, 88, 264]	4.0	stop	264.0	2.63620305061											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
736																																									1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0																							3230.48353696												3236.487818																									i	3.73736310005	hexagonwhite.gif	[270, 216, 324, 54, 108, 162]	1.0	go	108.0	2.73660707474	9.0	4.64738583565									2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
737																																									1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0																							3236.48917413												3242.49419594																									u	3.0037310123400003	invertedtriangleblue.gif	[88, 176, 44, 132, 220, 264]	2.0	go	132.0	2.00173807144											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
738																																									1.0	0.0	1.0	0.0	2.0	0.0	2.0	0.0																							3242.49561095												3248.50116396																									t	3.58830499649	linecyan.gif	[162, 324, 216, 54, 270, 108]	0.5	stop	324.0	2.58639597893											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
739																																									1.0	0.0	1.0	0.0	3.0	0.0	3.0	0.0																							3248.50219893												3254.52500105																									o	3.20506310463	crossgray.gif	[39, 195, 78, 234, 117, 156]	2.0	stop	156.0	2.2191710472099997											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
740																																									1.0	0.0	1.0	0.0	4.0	0.0	4.0	0.0																							3254.52603912												3260.53176403																									u	2.9370939731599996	invertedtriangleblue.gif	[270, 216, 54, 162, 324, 108]	2.0	go	162.0	1.93577504158											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
741																																									1.0	0.0	1.0	0.0	5.0	0.0	5.0	0.0																							3260.53279805												3266.58803797																									r	3.8499329090099996	diamondorange.gif	[117, 234, 78, 156, 195, 39]	4.0	go	117.0	2.88720703125											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
742																																									1.0	0.0	1.0	0.0	6.0	0.0	6.0	0.0																							3266.58907509												3272.59478712																									t	2.60460186005	trianglemagenta.gif	[132, 264, 44, 220, 176, 88]	4.0	stop	264.0	1.618475914											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
743																																									1.0	0.0	1.0	0.0	7.0	0.0	7.0	0.0																							3272.59583402												3278.60191011																									y	3.6051430702199996	hexagonwhite.gif	[294, 98, 147, 196, 49, 245]	1.0	go	147.0	2.60291981697											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
744																																									1.0	0.0	1.0	0.0	8.0	0.0	8.0	0.0																							3278.60307097												3284.62525511																									u	2.3642799854299996	diamondorange.gif	[44, 220, 176, 132, 264, 88]	4.0	go	132.0	1.3684668541											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
745																																									1.0	0.0	1.0	0.0	9.0	0.0	9.0	0.0																							3284.62639499												3290.63173008																									y	2.85403203964	circleyellow.gif	[196, 245, 49, 98, 147, 294]	0.5	go	49.0	1.85194921494											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
746																																									1.0	0.0	1.0	0.0	10.0	0.0	10.0	0.0																							3290.63276601												3296.63858104																									r	4.3378400802599995	crossgray.gif	[108, 162, 216, 54, 270, 324]	2.0	stop	108.0	3.35385489464											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
747																																									1.0	0.0	1.0	0.0	11.0	0.0	11.0	0.0																							3296.63961697												3302.64576697																									o	3.3540120124799997	invertedtriangleblue.gif	[44, 176, 220, 88, 264, 132]	2.0	go	132.0	2.35281705856											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
748																																									1.0	0.0	1.0	0.0	12.0	0.0	12.0	0.0																							3302.6474781												3308.65255713																									r	2.3175740242	invertedtriangleblue.gif	[170, 68, 136, 204, 34, 102]	2.0	go	170.0	1.31842494011											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
749																																									1.0	0.0	1.0	0.0	13.0	0.0	13.0	0.0																							3308.65357709												3314.65916896																									u	2.4857339859	diamondorange.gif	[78, 234, 39, 117, 195, 156]	4.0	go	117.0	1.4850769043											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
750																																									1.0	0.0	1.0	0.0	14.0	0.0	14.0	0.0																							3314.66027403												3320.66550612																									t	2.9194631576499996	hexagonwhite.gif	[39, 78, 234, 117, 156, 195]	1.0	go	78.0	1.9192340374											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
751																																									1.0	0.0	1.0	0.0	15.0	0.0	15.0	0.0																							3320.66656709												3326.67258692																									t	2.9541430473299997	linecyan.gif	[98, 245, 196, 294, 147, 49]	0.5	stop	245.0	1.95246481895											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
752																																									1.0	0.0	1.0	0.0	16.0	0.0	16.0	0.0																							3326.67361712												3332.67933011																									o	3.28738188744	trianglemagenta.gif	[270, 54, 108, 162, 216, 324]	4.0	stop	324.0	2.28622412682											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
753																																									1.0	0.0	1.0	0.0	17.0	0.0	17.0	0.0																							3332.68047214												3338.685817																									i	2.45344400406	crossgray.gif	[176, 220, 88, 264, 132, 44]	2.0	stop	132.0	1.45167589188											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
754																																									1.0	0.0	1.0	0.0	18.0	0.0	18.0	0.0																							3338.68686414												3344.69243097																									r	2.98596000671	diamondorange.gif	[102, 136, 68, 170, 34, 204]	4.0	go	102.0	1.98561215401											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
755																																									1.0	0.0	1.0	0.0	19.0	0.0	19.0	0.0																							3344.69349408												3350.70006204																									r	3.0689060688	crossgray.gif	[108, 54, 162, 324, 216, 270]	2.0	stop	108.0	2.06856012344											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
756																																									2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0																							3372.20863104												3378.21424699																									u	3.15391802788	crossgray.gif	[49, 245, 98, 147, 294, 196]	2.0	stop	147.0	2.15245485306	9.0	19.4876949787									2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
757																																									2.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0																							3378.21577692												3384.2370800999997																									r	3.38461709023	trianglemagenta.gif	[204, 102, 34, 136, 170, 68]	4.0	stop	204.0	2.38578605652											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
758																																									2.0	0.0	2.0	0.0	2.0	0.0	2.0	0.0																							3384.2380990999995												3390.27711511																									t	3.1971850395200003	squaregreen.gif	[216, 324, 270, 54, 162, 108]	1.0	stop	324.0	2.2193899154700003											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
759																																									2.0	0.0	2.0	0.0	3.0	0.0	3.0	0.0																							3390.27817202												3396.28409696																									r	4.25417900085	invertedtriangleblue.gif	[136, 34, 102, 170, 68, 204]	2.0	go	136.0	3.2705159187299997											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
760																																									2.0	0.0	2.0	0.0	4.0	0.0	4.0	0.0																							3396.2851149999997												3402.29078794																									y	3.3044631481200004	squaregreen.gif	[324, 162, 270, 54, 216, 108]	1.0	stop	270.0	2.3030829429599997											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
761																																									2.0	0.0	2.0	0.0	5.0	0.0	5.0	0.0																							3402.29180813												3408.2979969999997																									i	2.23698401451	invertedtriangleblue.gif	[196, 147, 98, 294, 245, 49]	2.0	go	245.0	1.23522806168											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
762																																									2.0	0.0	2.0	0.0	6.0	0.0	6.0	0.0																							3408.29933596												3414.30456901																									r	2.6034729480700003	linecyan.gif	[324, 162, 270, 108, 216, 54]	0.5	stop	324.0	1.6023859977700001											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
763																																									2.0	0.0	2.0	0.0	7.0	0.0	7.0	0.0																							3414.30559707												3420.32808709																									i	2.58283805847	crossgray.gif	[34, 136, 170, 68, 204, 102]	2.0	stop	204.0	1.58510804176											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
764																																									2.0	0.0	2.0	0.0	8.0	0.0	8.0	0.0																							3420.32910895												3426.3349731																									i	3.15438890457	hexagonwhite.gif	[49, 294, 98, 196, 147, 245]	1.0	go	147.0	2.1523580551099997											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
765																																									2.0	0.0	2.0	0.0	9.0	0.0	9.0	0.0																							3426.33598804												3432.40847301																									i	2.52706599236	crossgray.gif	[204, 68, 34, 136, 170, 102]	2.0	stop	170.0	1.58503103256											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
766																																									2.0	0.0	2.0	0.0	10.0	0.0	10.0	0.0																							3432.40967798												3438.41511512																									y	3.1035828590400003	crossgray.gif	[196, 98, 147, 245, 49, 294]	2.0	stop	147.0	2.10225105286											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
767																																									2.0	0.0	2.0	0.0	11.0	0.0	11.0	0.0																							3438.41671705												3444.47176695																									i	3.2107741832700003	circleyellow.gif	[147, 245, 196, 49, 294, 98]	0.5	go	294.0	2.25204396248											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
768																																									2.0	0.0	2.0	0.0	12.0	0.0	12.0	0.0																							3444.47290301												3450.47831893																									o	3.104418993	circleyellow.gif	[88, 132, 220, 176, 44, 264]	0.5	go	264.0	2.10263204575											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
769																																									2.0	0.0	2.0	0.0	13.0	0.0	13.0	0.0																							3450.47947097												3456.48566794																									u	2.92114496231	crossgray.gif	[176, 44, 264, 132, 88, 220]	2.0	stop	132.0	1.9190461635599998											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
770																																									2.0	0.0	2.0	0.0	14.0	0.0	14.0	0.0																							3456.48668408												3462.54188395																									o	3.5783469677	linecyan.gif	[34, 102, 68, 170, 136, 204]	0.5	stop	204.0	2.6194739341699997											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
771																																									2.0	0.0	2.0	0.0	15.0	0.0	15.0	0.0																							3462.5430460000002												3468.54875207																									u	3.0032520294200005	linecyan.gif	[117, 39, 195, 234, 78, 156]	0.5	stop	234.0	2.00244688988											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
772																																									2.0	0.0	2.0	0.0	16.0	0.0	16.0	0.0																							3468.54978704												3474.55566192																									o	2.8197219371799997	squaregreen.gif	[78, 156, 39, 117, 195, 234]	1.0	stop	234.0	1.81897711754											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
773																																									2.0	0.0	2.0	0.0	17.0	0.0	17.0	0.0																							3474.55669308												3480.56241202																									u	3.65296196938	diamondorange.gif	[34, 68, 204, 102, 136, 170]	4.0	go	102.0	2.6524450779											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
774																																									2.0	0.0	2.0	0.0	18.0	0.0	18.0	0.0																							3480.56345296												3486.56873512																									t	3.45278096199	circleyellow.gif	[68, 204, 136, 170, 102, 34]	0.5	go	204.0	2.45292401314											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
775																																									2.0	0.0	2.0	0.0	19.0	0.0	19.0	0.0																							3486.56983614												3492.57607293																									u	2.6015090942400003	linecyan.gif	[44, 220, 132, 264, 88, 176]	0.5	stop	264.0	1.6017770767200001											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
776																																									3.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0																							3501.05462003												3507.05904198																									i	4.36999487877	circleyellow.gif	[39, 195, 234, 156, 78, 117]	0.5	go	78.0	3.37071800232	9.0	6.361234188080001									2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
777																																									3.0	0.0	3.0	0.0	1.0	0.0	1.0	0.0																							3507.06042814												3513.06578398																									o	4.3380091190300005	crossgray.gif	[39, 156, 195, 234, 78, 117]	2.0	stop	117.0	3.33703398705											2015_Jul_07_1259	59.966430383100004	LearningTask	1	11	
