xPos,corrAns,yPos,corrGoResp,yPosGoStim,xPosGoStim,pracTrials.thisRepN,pracTrials.thisTrialN,pracTrials.thisN,pracTrials.thisIndex,ReDoLoopPrac.thisRepN,ReDoLoopPrac.thisTrialN,ReDoLoopPrac.thisN,ReDoLoopPrac.thisIndex,ReDoLoopPrac.thisTrial,pracStopTrials.thisRepN,pracStopTrials.thisTrialN,pracStopTrials.thisN,pracStopTrials.thisIndex,Blocks.thisRepN,Blocks.thisTrialN,Blocks.thisN,Blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,ReDoLoopMain.thisRepN,ReDoLoopMain.thisTrialN,ReDoLoopMain.thisN,ReDoLoopMain.thisIndex,ReDoLoopMain.thisTrial,StopBlocks.thisRepN,StopBlocks.thisTrialN,StopBlocks.thisN,StopBlocks.thisIndex,StopTrials.thisRepN,StopTrials.thisTrialN,StopTrials.thisN,StopTrials.thisIndex,auctionBlocks.thisRepN,auctionBlocks.thisTrialN,auctionBlocks.thisN,auctionBlocks.thisIndex,auctionTrials.thisRepN,auctionTrials.thisTrialN,auctionTrials.thisN,auctionTrials.thisIndex,learningTrialList,learningPracTrialList,stopTrialList,stopPracTrialList,auctionTrialList,ok1.keys,ok1.rt,resp.keys,resp.corr,resp.rt,feedbackResp.keys,feedbackResp.corr,currentReward,currentStimulus,currentStimType,firstPracComputedRewardOutput,firstPracLearningStimOnset,firstPracLearningFixOnset,firstPracPresentationRT,firstPracPresentationAcc,firstPracPresentationResp,firstPracEndTrialTimeStamp,StartTrialTimeStamp,trialType,goStim,stimType,stopStimValue,goResp.keys,goResp.corr,goResp.rt,key_resp_9.keys,key_resp_9.corr,fixStopOnset,goStimOnset,stopSignalOnset,EndTrialTimeStamp,key_resp_3.keys,key_resp_3.rt,firstComputedRewardOutput,firstLearningStimOnset,firstLearningFixOnset,firstPresentationRT,firstPresentationAcc,firstPresentationResp,firstEndTrialTimeStamp,key_resp_7.keys,key_resp_7.rt,feedbackResp.rt,secondComputedRewardOutput,secondLearningStimOnset,secondLearningFixOnset,secondPresentationRT,secondPresentationAcc,secondPresentationResp,secondEndTrialTimeStamp,beginningSSD,EndingSSD,key_resp_4.keys,key_resp_4.rt,auctionResponse.keys,auctionResponse.rt,auctionStimDuration,auctionStim,auctionAmounts,auctionStimValue,auctionCondition,chosenAuctionAmount,key_resp_5.keys,key_resp_5.rt,shuffledRewardList,chosenReward1,chosenReward2,chosenReward3,chosenReward4,chosenReward5,key_resp_6.keys,key_resp_6.rt,date,frameRate,expName,session,participant,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,5,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2520.84146881,go,crossyellow.gif,go,1.0,z,1,0.551024913788,None,0,0.0010359287262,0.515058994293,,2523.84447598,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,5,1,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2523.84495282,go,circlegreen.gif,stop,1.0,z,1,0.567487955093,None,0,0.000929832458496,0.515128850937,,2526.84771895,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,6,0,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2526.84824991,stop,hexagonwhite.gif,stop,4.0,m,1,0.634219884872,None,0,0.00101089477539,0.515133857727,1.01541590691,2529.85120583,,,,,,,,,,,,,,,,,,,,0.5,0.45,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,6,1,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2529.85166883,stop,circlegreen.gif,stop,1.0,m,1,0.618020057678,None,0,0.000997066497803,0.514653921127,0.96577000618,2532.85447598,,,,,,,,,,,,,,,,,,,,0.45,0.4,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,7,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2532.85493088,stop,squaregray.gif,stop,2.0,None,0,,None,0,0.000921010971069,0.515007972717,0.915301084518,2535.85810399,,,,,,,,,,,,,,,,,,,,0.4,0.45,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,7,1,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2535.85860682,stop,hexagonwhite.gif,stop,4.0,None,0,,None,0,0.000969171524048,0.514549970627,0.965152978897,2538.86131883,,,,,,,,,,,,,,,,,,,,0.45,0.5,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,8,0,16,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2538.862077,go,linecyan.gif,go,4.0,m,1,0.617530107498,None,0,0.00094199180603,0.514580965042,,2541.86450601,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,8,1,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2541.86496282,stop,hexagonwhite.gif,stop,4.0,z,1,0.667001008987,None,0,0.000936031341553,0.515449047089,1.01607108116,2544.86823392,,,,,,,,,,,,,,,,,,,,0.5,0.45,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,9,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2544.86869884,go,squaregray.gif,stop,2.0,z,1,0.934917926788,None,0,0.000936985015869,0.514681100845,,2547.87125301,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,9,1,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2547.8717618,go,linecyan.gif,go,4.0,m,1,0.567608118057,None,0,0.000931978225708,0.514991998672,,2550.87423301,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,10,0,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2550.87468982,go,diamondblue.gif,stop,0.5,m,1,0.684714078903,None,0,0.000982999801636,0.515663862228,,2553.87764096,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,10,1,21,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2553.87809896,stop,diamondblue.gif,stop,0.5,None,0,,None,0,0.00092601776123,0.515367031097,0.915673971176,2556.88166595,,,,,,,,,,,,,,,,,,,,0.4,0.45,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,11,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2556.88211989,stop,hexagonwhite.gif,stop,4.0,z,1,0.634297132492,None,0,0.00100684165955,0.514758825302,0.965167999268,2559.88492489,,,,,,,,,,,,,,,,,,,,0.45,0.4,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,11,1,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2559.88537598,go,invertedtriangleorange.gif,go,2.0,z,1,0.667959928513,None,0,0.000927925109863,0.514780044556,,2562.88763785,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,12,0,24,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2562.88809681,stop,hexagonwhite.gif,stop,4.0,None,0,,None,0,0.000938177108765,0.515470981598,0.915985107422,2565.89131379,,,,,,,,,,,,,,,,,,,,0.4,0.45,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,12,1,25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2565.89176297,go,crossyellow.gif,go,1.0,z,1,0.584457874298,None,0,0.000958919525146,0.51485991478,,2568.89485288,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,13,0,26,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2568.89531183,go,trianglemagenta.gif,go,0.5,z,1,0.567601919174,None,0,0.00103902816772,0.515028953552,,2571.89822698,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,13,1,27,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2571.8986969,go,invertedtriangleorange.gif,go,2.0,z,1,0.634912967682,None,0,0.000952005386353,0.514698982239,,2574.901546,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,14,0,28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2574.90204978,go,squaregray.gif,stop,2.0,m,1,0.534431934357,None,0,0.000923871994019,0.514895915985,,2577.90465379,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,14,1,29,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2577.90510798,stop,circlegreen.gif,stop,1.0,z,1,0.517283201218,None,0,0.00113010406494,0.515183210373,0.965839147568,2580.90808392,,,,,,,,,,,,,,,,,,,,0.45,0.4,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,15,0,30,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2580.90854096,stop,diamondblue.gif,stop,0.5,None,0,,None,0,0.000930070877075,0.515249013901,0.915946960449,2583.91182995,,,,,,,,,,,,,,,,,,,,0.4,0.45,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,z,0,-200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,15,1,31,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2583.91233397,stop,squaregray.gif,stop,2.0,None,0,,None,0,0.000900030136108,0.514758110046,0.965465068817,2586.91505098,,,,,,,,,,,,,,,,,,,,0.45,0.5,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,16,0,32,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2586.91574883,stop,hexagonwhite.gif,stop,4.0,m,1,0.517689943314,None,0,0.000953912734985,0.514512062073,0.964706897736,2589.91825485,,,,,,,,,,,,,,,,,,,,0.45,0.4,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,16,1,33,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2589.9187088,go,invertedtriangleorange.gif,go,2.0,m,1,0.61753988266,None,0,0.000933170318604,0.515267133713,,2592.92137384,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,17,0,34,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2592.92185092,go,hexagonwhite.gif,stop,4.0,m,1,0.551570892334,None,0,0.000941038131714,0.515300035477,,2595.92483497,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,m,0,200,,,,,,,,,,,,,,,,,,,,,,,,,,,7,0,7,0,17,1,35,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2595.9255259,go,crossyellow.gif,go,1.0,m,1,0.517471790314,None,0,0.000978946685791,0.514624118805,,2598.92816091,,,,,,,,,,,,,,,,,,,,-1,-1,,,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,25.853979826,,,,,,,,,,,,,,,,,,,,9,393.622573853,,,,,,,,,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,3020.21717381,,,,,,,,,,,,,3026.2382648,,,,,,,,,,,,,,,,,,,,,,,,u,4.28842616081,5.28780317307,linecyan.gif,"[44, 176, 88, 220, 132, 264]",4.0,go,220,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,3026.23966384,,,,,,,,,,,,,3032.24502397,,,,,,,,,,,,,,,,,,,,,,,,i,3.25391387939,4.25381493568,invertedtriangleorange.gif,"[54, 270, 324, 162, 216, 108]",2.0,go,216,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,3032.24604893,,,,,,,,,,,,,3038.251755,,,,,,,,,,,,,,,,,,,,,,,,t,4.73884415627,5.74128198624,invertedtriangleorange.gif,"[196, 147, 49, 245, 98, 294]",2.0,go,147,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,3038.25277996,,,,,,,,,,,,,3044.25855398,,,,,,,,,,,,,,,,,,,,,,,,None,,5.9719350338,crossyellow.gif,"[176, 132, 88, 44, 220, 264]",1.0,go,0,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,3044.25968599,,,,,,,,,,,,,3050.26507592,,,,,,,,,,,,,,,,,,,,,,,,t,1.40175485611,2.40123701096,circlegreen.gif,"[108, 54, 270, 216, 162, 324]",1.0,stop,54,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,3050.26609778,,,,,,,,,,,,,3056.27226901,,,,,,,,,,,,,,,,,,,,,,,,u,2.68677997589,3.68915295601,trianglemagenta.gif,"[294, 49, 245, 147, 98, 196]",0.5,go,147,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,3056.27330995,,,,,,,,,,,,,3062.29559588,,,,,,,,,,,,,,,,,,,,,,,,r,2.001994133,3.00060200691,hexagonwhite.gif,"[324, 162, 216, 270, 108, 54]",4.0,stop,324,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,3062.29661393,,,,,,,,,,,,,3068.31852484,,,,,,,,,,,,,,,,,,,,,,,,y,1.21858286858,2.21775698662,invertedtriangleorange.gif,"[34, 136, 68, 102, 204, 170]",2.0,go,68,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,3068.31958199,,,,,,,,,,,,,3074.32546496,,,,,,,,,,,,,,,,,,,,,,,,y,1.31784391403,2.31868195534,circlegreen.gif,"[156, 39, 78, 234, 117, 195]",1.0,stop,78,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,3074.32652187,,,,,,,,,,,,,3080.33224678,,,,,,,,,,,,,,,,,,,,,,,,u,1.88557100296,2.88618278503,circlegreen.gif,"[132, 264, 88, 44, 220, 176]",1.0,stop,44,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,3080.333318,,,,,,,,,,,,,3086.33894992,,,,,,,,,,,,,,,,,,,,,,,,t,1.70196700096,2.70162677765,diamondblue.gif,"[34, 204, 136, 68, 170, 102]",0.5,stop,204,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,3086.34000492,,,,,,,,,,,,,3092.3458209,,,,,,,,,,,,,,,,,,,,,,,,o,1.36845397949,2.37077093124,diamondblue.gif,"[98, 294, 196, 147, 49, 245]",0.5,stop,245,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,3092.34691501,,,,,,,,,,,,,3098.3524549,,,,,,,,,,,,,,,,,,,,,,,,i,1.1181268692,2.12043190002,linecyan.gif,"[49, 245, 147, 98, 196, 294]",4.0,go,196,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,3098.35347581,,,,,,,,,,,,,3104.35914183,,,,,,,,,,,,,,,,,,,,,,,,u,1.15156388283,2.151501894,circlegreen.gif,"[270, 108, 162, 54, 216, 324]",1.0,stop,54,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,3104.3601768,,,,,,,,,,,,,3110.36585093,,,,,,,,,,,,,,,,,,,,,,,,y,1.66807317734,2.65133905411,hexagonwhite.gif,"[162, 54, 324, 108, 216, 270]",4.0,stop,324,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,3110.3669858,,,,,,,,,,,,,3116.38904285,,,,,,,,,,,,,,,,,,,,,,,,r,1.06770586967,2.067237854,trianglemagenta.gif,"[39, 117, 78, 234, 156, 195]",0.5,go,39,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,3116.39008498,,,,,,,,,,,,,3122.3958118,,,,,,,,,,,,,,,,,,,,,,,,t,1.20156216621,2.20443892479,hexagonwhite.gif,"[245, 294, 49, 98, 196, 147]",4.0,stop,294,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,3122.39685678,,,,,,,,,,,,,3128.4193089,,,,,,,,,,,,,,,,,,,,,,,,o,1.96897506714,2.9669470787,crossyellow.gif,"[132, 176, 88, 264, 44, 220]",1.0,go,220,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,3128.42045784,,,,,,,,,,,,,3134.42602301,,,,,,,,,,,,,,,,,,,,,,,,y,1.18462085724,2.18460178375,diamondblue.gif,"[136, 204, 102, 170, 34, 68]",0.5,stop,102,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,3134.42713284,,,,,,,,,,,,,3140.43271279,,,,,,,,,,,,,,,,,,,,,,,,y,1.88583898544,2.88801789284,hexagonwhite.gif,"[98, 245, 294, 147, 196, 49]",4.0,stop,294,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,3149.27796197,,,,,,,,,,,,,3155.2992909,,,,,,,,,,,,,,,,,,,,,,,,u,1.63466310501,2.63324403763,hexagonwhite.gif,"[68, 136, 102, 204, 34, 170]",4.0,stop,204,9,7.0270960331,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,3155.30071282,,,,,,,,,,,,,3161.30640101,,,,,,,,,,,,,,,,,,,,,,,,y,1.06731081009,2.0695669651,crossyellow.gif,"[49, 147, 98, 245, 294, 196]",1.0,go,98,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,3161.30741596,,,,,,,,,,,,,3167.31309485,,,,,,,,,,,,,,,,,,,,,,,,y,1.71896100044,2.71880483627,hexagonwhite.gif,"[117, 39, 234, 195, 78, 156]",4.0,stop,234,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,3167.31420088,,,,,,,,,,,,,3173.33636093,,,,,,,,,,,,,,,,,,,,,,,,o,2.93705511093,3.93631291389,squaregray.gif,"[162, 108, 54, 324, 270, 216]",2.0,stop,216,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,3173.33742285,,,,,,,,,,,,,3179.34293795,,,,,,,,,,,,,,,,,,,,,,,,t,2.18619298935,3.18570303917,crossyellow.gif,"[204, 136, 34, 170, 102, 68]",1.0,go,136,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,3179.34412789,,,,,,,,,,,,,3185.34965396,,,,,,,,,,,,,,,,,,,,,,,,i,0.701400995255,1.70178198814,diamondblue.gif,"[78, 156, 117, 39, 195, 234]",0.5,stop,195,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,3185.35070682,,,,,,,,,,,,,3191.35655594,,,,,,,,,,,,,,,,,,,,,,,,u,2.03604793549,3.0364780426,linecyan.gif,"[220, 88, 132, 176, 44, 264]",4.0,go,176,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,3191.35781384,,,,,,,,,,,,,3197.37962079,,,,,,,,,,,,,,,,,,,,,,,,r,1.13482117653,2.13396716118,diamondblue.gif,"[108, 324, 162, 54, 216, 270]",0.5,stop,108,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,3197.38067985,,,,,,,,,,,,,3203.38680792,,,,,,,,,,,,,,,,,,,,,,,,t,1.01819109917,2.02065110207,linecyan.gif,"[147, 196, 98, 245, 294, 49]",4.0,go,196,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,3203.38786101,,,,,,,,,,,,,3209.40962791,,,,,,,,,,,,,,,,,,,,,,,,i,0.78470993042,1.78341579437,circlegreen.gif,"[68, 34, 136, 204, 170, 102]",1.0,stop,170,,,,,,,,,,,2015_Jul_06_1004,59.7029304128,LearningTask,1,55,
